構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,落實學習及職涯之預測應用,,,,觀測指標建置與模型解釋效力及重現性檢測：校務研究中心為增強學校各項學生學習成效的預測與觀測能力，將建立多元的觀測指標來檢視各項模型的一般化程度，從學生學習資料的清整、堆疊、彙整、歸納而得的結果，來驗證並改善模型的解釋力，以應用至學校教學政策的推動。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,普及校務資訊即時分析平臺,,,,完成各單位校務資訊即時分析顯示設備：於各單位的決策中心購置顯示設備，提供即時的分析資訊，降低各單位與校務研究中心取得分析資料所需的溝通時間。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,普及校務資訊即時分析平臺,,,,升級分析模組與即時查詢運用：結合多元的統計軟體，及模組之間的相容性，以提供正確的分析資訊。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,普及校務資訊即時分析平臺,,,,協助各單位設計專屬呈現模組：校務研究中心協助各單位調整與設計專屬的呈現模組，並且開設模組使用課程供各單位人員能熟悉呈現模組的操作，將此非例行性任務逐漸轉化為例行性任務。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,豐富館藏與出版校務年報,,,,各級學生畢業發展統計年報：每年將針對畢業滿一年之畢業生逐一電訪調查，寄發問卷填寫，並彙整所蒐集之資料匯入學校資料庫及校務研究資料庫，並由校務研究中心統計各項資料以年度為單位編撰分析結果報表。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動校務深耕發展組織變革,,,,檢視調整學校組織與功能：透過校務研究中心對總體環境的現況分析，提供學校一、二級主管在調整任務編制上的參考，並透過內部正式會議調整學校組織章程及任務功能，以配合高等教育之深耕發展。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動校務深耕發展組織變革,,,,制定深耕計畫與發展所需規定及程序法制化：學校配合教育部之高等教育深耕計畫，從中調整與結合既有的中長程校務發展計畫，同時改善學校內部經營體質。本計畫欲將各項校務計畫執行流程逐一制度化，形成學校常態運作文化。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,強化校務發展決策支援效益,,,,推動校務運行之問題發現與需求分析應用：逐步輔導各單位人員應具備問題察覺與資料分析應用之認知，進而推動各單位以數據為基礎的決策模式。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,強化校務發展決策支援效益,,,,貫徹校務方案執行之效益追蹤評估與改善：校務研究中心將逐次開設工作坊，提供各單位增加對校務方案追蹤評估其效益的敏感性，改善其執行效益。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,強化校務發展決策支援效益,,,,輔助校務專題應用研究並擴展實踐效益：校務研究中心鼓勵教師職員共同參與校務專題研究，旨在於教師除教學、服務輔導工作外，亦將心力投入在校務議題的研究探討，同時提升學校教師的學術研究能量。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,強化校務發展決策支援效益,,,,製作校務統計資訊重點摘要報告提升流通運用：校務研究中心將針對學校內部資料的收集、分析與詮釋，包含學生、教師、行政人員、校內環境等等，由校務研究專業人員分析具價值且可參考之資訊，提供機構高階管理者進行決策考量與校務發展規劃。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,強化校務發展決策支援效益,,,,落實校務研究應用法制化與常態化機制：校務研究中心將落實校務研究精神，並推動至各學術及行政單位應用，使校務研究逐步系統化、法制化與常態化。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動校務研究跨校聯盟共構,,,,創新大學合作發展IR資料蒐集與局部共享：校務研究中心將逐步聯繫各校校務研究中心之合作意願並建立校際聯盟，共享去識別化後之資料，提升各校的辦學績效。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動校務研究跨校聯盟共構,,,,共構高中職學生學習追蹤分析之應用：本校在開學之時即會對新生進行紮根調查，以提供導師在輔導新生時所需的基本資料。然而，學生學習特質的呈現應在高中職時期便已定位，本校將與友好高中職端的學習資料進行鏈結，以獲得更正確的學習歷程追蹤，並將分析結果應用在學生學習上。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動校務研究跨校聯盟共構,,,,推動高中教師對學生之評價調查：校務研究中心將持續蒐集新生的高中教師認知調查，從教師的主觀調查資料作為預測學生未來學習歷程發展之變項。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,擴展政府個體資料串接應用,,,,擴展勞動力發展專案資料之應用：校務研究中心與勞動部及合作學校共同分享與分析畢業生的就業表現，並將其分析結果定期回饋，改善院系的課程與教學上的調整。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,擴展政府個體資料串接應用,,,,定期上傳部定共同變相並配合公部門資料串接：學校與勞動部合作，由校務研究中心建構勞動部資料庫，共同制定衡量變項，在協助勞動部蒐集畢業生資料的同時，亦分析變項間的關聯性。校務研究中心持續與勞動部聯繫，進行資料串接，以更新資料內容，使分析結果更為即時與正確。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,落實計畫雙迴圈之品保機制,,,,結合中長程校務發展計畫：校務研究中心將以雙迴圈的品保機制，檢視課程內容與教學活動，從內部學生核心能力檢核延伸至外部關係人評量檢核，確保其管考機制之運作，改善辦學績效。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,落實計畫雙迴圈之品保機制,,,,注重教學資源盤點整合：校務研究中心將協助總務部門盤點教學資源數量，並協同規劃對學生有利的教學環境，整合所有可運用之資源，讓教師規劃課程教學時在資源使用上更為彈性。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,落實計畫雙迴圈之品保機制,,,,以學生學習成效為依歸：校務研究中心將持續增設衡量學生學習成效的變項，並分析、評估變項的解釋力與預測力，以確保學生的受教品質。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,深化校院系品保及評鑑機制,,,,落實校務計畫形成之需求及背景分析：校務研究中心將在校務計畫執行過程中，提供校院系規劃校務計畫所需之資料並分析其執行的預期效益，確保校務資源可妥善運用。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,深化校院系品保及評鑑機制,,,,執行過程落實管考、檢驗及修正：導入PDCA的品質管考制度，建立事前、事中、事後控制之評估機制，以確保校務計畫的順利進行。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,深化校院系品保及評鑑機制,,,,評估多元角度實證執行結果之成效：校務研究中心逐步採用多層次及廣泛的評估方法與技術，摒除過去不具即時性及客觀性的評估方式。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,深化校院系品保及評鑑機制,,,,落實校務研究實證資料佐證運用：校務研究中心將致力於推動落實以實證資料為基礎的佐證模式，不論在計畫事前、事中與事後皆提供明確的執行數據，以利管考單位追蹤。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,發展學習大數據之議題應用,,,,分析應用探索非結構性資料轉譯與發展：校務研究中心將投入非結構性資料分析軟體之應用，並逐步將非結構性資料進行轉譯，以利研究人員分析應用。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,發展學習大數據之議題應用,,,,分析應用衍生線上課程學習紀錄變項：校務研究中心以資料多維度思考模式，增加衍生線上課程學習記錄新變項，並在資料倉儲中建構變項衍生公式介面。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,發展學習大數據之議題應用,,,,培育學習大數據探勘模組設計人才：校務研究中心為強化其分析數據的多元性，培育統計分析研究員以多樣的統計方法詮釋校務資料。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,建構辦學貢獻評估應用系統,,,,推動社會階層流動指標建置與應用：校務研究中心逐步以過去畢業生之畢業發展資料進行分析，由此建構社會階層流動指標，檢測指標之信效度與解釋力。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,建構辦學貢獻評估應用系統,,,,落實職場表現評估指標建構與應用：校務研究中心透過畢業生流向調查與雇主滿意度調查，開始建立並增設各項評估指標，以利於分析應用，及提供學校單位主管瞭解雇主之認知現況。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,建構辦學貢獻評估應用系統,,,,落實畢業生生活滿意及發展指標建構與應用：校務研究中心協同就業輔導中心共同建構畢業生資料庫，共同制定生活滿意度指標，從指標的分析中對辦學計畫加以回饋。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,建構辦學貢獻評估應用系統,,,,推動職場及服務場域GIS、MR之建置與應用：校務研究中心將建構地理資訊系統（GIS）及混合實境（MR），產生全新視覺化環境，實時呈現畢業生就業地點與發展路徑。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,輔導教師分流發展,,,,透過校務研究，追蹤教師升等後續教研能量回饋情形：對於以多元升等途徑升等成功之教師，進行升等後之教師於教學、研究與服務輔導表現與成果之追蹤，包含教師後續表現是否能對原升等路徑提供回饋與貢獻，以及後續教師在各方面表現是否維持一定之水準等。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,建構學校關係人回應平臺,,,,擴大外部關係人評價資料庫：為有效執行學校社會責任，應將所有外部利害關係人對學校的評量進行蒐集與彙整，逐年提供評量結果以改善學校的辦學政策，並擴大資料庫涵蓋評量對象。
大學治理及公共性,健全大學治理參與制度,增加弱勢家庭子女入學機會,建構學校關係人回應平臺,,,,分析結果結合年報回應關係人：本計畫不僅蒐集各項關係人之評量資料，同時亦將資料進行分析、串聯進而對接檢測，將所有的分析結果以年為單位進行發佈，提供學校關係人更透明的學校辦學績效以及各項評量結果，以提升學校的課責程度。
大學治理及公共性,健全大學治理參與制度,增加弱勢家庭子女入學機會,豐富館藏與出版校務年報,,,,各級學生學習結果統計年報：校務研究中心將學生學習歷程各項資料，以年度/年級為基準之模式，將所有學生學習成效變項進行資料清整後，進入統計分析軟體，逐一分析各變項之描述性統計，並常態發佈分析結果編撰為統計年報，提供學校關係人閱覽。
大學治理及公共性,健全大學治理參與制度,增加弱勢家庭子女入學機會,豐富館藏與出版校務年報,,,,各學期在校生學習歷程表現統計年報：由校務研究中心將每一學期學生的學習歷程變項作描述性統計分析，並分析結果以學年為單位之方式撰寫統計，顯示各學期學生學習歷程的趨勢走向，提供學校關係人參考。
大學治理及公共性,健全大學治理參與制度,增加弱勢家庭子女入學機會,豐富館藏與出版校務年報,,,,各學年教師職能投入統計年報：學校教師的基本資料同是關係人欲瞭解的重要項目，教師的背景與職能發展之呈現，可提供關係人瀏覽。校務研究中心亦將本校教師的教學、研究、輔導投入各項目逐一分析，並結合學校各系的發展主軸與專業培養重點，以學年度方式編撰統計年報。
大學治理及公共性,健全大學治理參與制度,增加弱勢家庭子女入學機會,發行辦學特色資訊績效報告,,,,發行學生職業暨地理異動報告：將配合勞動部及畢業生流向調查，結合地理資訊系統揭露畢業生就職地點，及職業異動情況，提供關係人瞭解畢業生的在校表現於未來進入職場後的應用現況，並顯示多數畢業生之就業地點，編撰報告作為辦學參考。
大學治理及公共性,健全大學治理參與制度,增加弱勢家庭子女入學機會,發行辦學特色資訊績效報告,,,,發行社會階層流動成效報告：校務研究中心根據本校及勞動部所取得之畢業生發展資料進行統計分析，瞭解畢業生社會階層流動之現況，編撰統計年報提供關係人閱覽。
大學治理及公共性,健全大學治理參與制度,增加弱勢家庭子女入學機會,發行辦學特色資訊績效報告,,,,發行弱勢扶助及社會服務年報：校務研究中心根據各項活動資料及推動項目進行描述性統計分析，編撰學校每年為社會貢獻之行動方案分析年報，提供學校關係人參考。
大學治理及公共性,健全大學治理參與制度,增加弱勢家庭子女入學機會,發行辦學特色資訊績效報告,,,,發行學校暨校友傑出表現特刊：蒐集學校與校友的優秀表現，每年彙整特刊報導，逐年發佈特刊年報，提供關係人瞭解學校辦學績效及各項優良表現。
大學治理及公共性,弱勢學生支持系統,強化行政職能,輔導弱勢學生學習增能,,,,訂定實習獎助學金，舒緩弱勢學生經濟負擔：訂定獎助學金辦法，適用對象擴及全校弱勢學生。
大學治理及公共性,弱勢學生支持系統,強化行政職能,輔導文化弱勢學生學習賦權,,,,推動新移民及其子女獎學金：針對經濟弱勢之優秀新移民子女，配合學習父母親母語及參與學校東南亞移動就業輔導機制，頒發獎助學金。
大學治理及公共性,弱勢學生支持系統,強化行政職能,建立經濟弱勢學生募款基金,,,,建立永續性助學專款提撥機制：每年皆提撥逾學雜費6%以上之經費，做為獎助學金補助之用。
大學治理及公共性,弱勢學生支持系統,強化行政職能,辦理新移民學生鮭魚返鄉,,,,推動新移民子女獎學金：依學校現有之獎助學金、學費減免規定，針對經濟弱勢之新移民子女，配合學習父母親語言及參與學校東南亞移動就業輔導機制，頒發獎助學金，以強化新移民子女學習動機。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,深化弱勢學生學習診斷評估,,,,續推學習策略診斷與輔導門診：首先邀請弱勢學生填寫線上「學生學習與讀書策略量表」，透過此量表檢核學生在學習上各項策略的表現情況；其次，導師或種子教師進行可依學生狀況給予不同之協助輔導或策略增強的建議，並在學生調整策略的過程中，加以變更與導正策略的應用；接著，持續撰寫線上「調整課業學習策略檢核表」，在檢核表中勾選最適合自己的狀態，並加以檢視策略的調整是否有助於自己的學習；最後再一次填寫學習與讀書策略量表，以檢視弱勢學生的學習策略是否提升。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,深化弱勢學生學習診斷評估,,,,鼓勵教師自編課程教材或錄製SPOCs課程：搭配期中預警機制，針對弱勢學生被預警較多的科目，鼓勵教師自編學習診斷與輔導教材，或錄製SPOCs課程，及鼓勵弱勢學生組成「網路自主學習社群」，以促進同儕合作學習，創造深度學習。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,深化弱勢學生學習診斷評估,,,,深化自我管理及學習策略活動：結合本校微學分之規劃，鼓勵弱勢學生參加專業與實務演練之講座或工作坊，可累積認證時數，以做為專業選修課程之學分。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,輔導弱勢學生學習增能,,,,深化模擬實習機構面試：持續邀請業師，於課堂指導即將前往實習之學生撰寫履歷表與面試技巧，以提升自我行銷能力。其次，透過一對一模擬演練，提供面試時應準備及注意事項，展現自我優勢，爭取進入機構實習之機會。業界講師依據機構需求進行模擬面試，可提升學生臨場反應，增進口語表達能力，以達到進入實習機構的目標。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,輔導弱勢學生學習增能,,,,啟動職能診斷提供學生自我評估：透過學校就業與輔導暨校友服務中心，調查學生課程學習與就職能力之落差，以期透過課程調整達到課程學習與產業界所需能力接軌。持續從各院系所單位開設之課程，分析弱勢學生所修課程與就業職能之落差，再回饋給弱勢學生，並安排職涯諮詢師給予建議，藉以達到縮短學用落差之目標。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,輔導弱勢學生學習增能,,,,擴大簽署產學合作案落實畢業即就業：持續辦理各院系與企業人力資源主管座談，提供專業上的指導，明確讓弱勢學生知曉企業用人之道及能力要求規範。同時，與業界簽署產學合作案，學生畢業前一學期可到業界實習，並且擇優錄用，使學生能適性就業，順利與產業接軌。以傳播學院為例，與中天電視臺合作簽訂產學合作方案，以實務結合理論教學，透過課程安排與規劃，讓學生進駐中天電視臺與業師面對面學習，進行實務操作，因弱勢學生表現優異，實習完後即接軌就業。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,輔導文化弱勢學生學習賦權,,,,搭配東南亞語文課程，提供圓夢實踐機會：針對新移民及其子女，選讀東南亞語文學分學程，強化其語言溝通優勢，提供海外學習的機會，以利對接經貿管理、觀光旅遊、翻譯產業。結合東南亞地區臺商公司及企業，共同培育能瞭解當地文化與政策、能以當地語言與當地員工進行溝通、具備專業領域知能且理解及認同臺商企業經營政策之臺籍人才。學校擬每年遴選學生出國實習，協助其於畢業前先適應當地民情與工作職場文化，建立當地之人際網絡與資源，深化於當地就業或發展志向，以利畢業後直接赴當地企業就業或創業。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,輔導文化弱勢學生學習賦權,,,,鼓勵新移民及其子女赴東南亞地區參加在地志願服務、競賽與展演：提攜有興趣至東南亞發展之新移民及其子女，於高年級實習前，規劃其赴東南亞參與志願服務、競賽與展演等活動，透過參與在地服務、見習交流、展演等實質接觸，增加學生與當地居民互動機會，以增進其對當地文化之瞭解與認同，探索個人至東南亞發展志向之可能性，並能於返國前，針對不足之處強化學習，奠定未來實習與就業之適應能力。
大學治理及公共性,弱勢學生支持系統,基礎建設及硬體設備提升,建立經濟弱勢學生募款基金,,,,建立永續性助學基金募款機制：針對本校學生突遭變故、罹患疾病、遭逢意外傷害者，給予適切之經濟協助，特訂定「學生經濟協助鼓勵進修實施要點」，確實落實學生經濟協助之保障。
大學治理及公共性,其他,,推動校務深耕發展組織變革,,,,配套發展教職員考評及院系組織績效評估機制：校務研究中心將評估學校內外部資訊，分析資訊並提報至主管會議研討，以改善校內教職員的考評制度以及院系績效評估機制。
大學治理及公共性,其他,,辦學績效論壇公益頻道製播,,,,舉行辦學績效研討與論壇：透過舉辦研討會與論壇的方式，可提供學校更多元的辦學績效見解，進而優化學校的辦學策略。
大學治理及公共性,其他,,辦學績效論壇公益頻道製播,,,,製播高教人才培育論壇節目：透過本校傳播學院的師資與設備帶領學生共同製作高教人才培育論壇節目，以生動活潑的方式呈現學校的人才培育歷程，改善關係人對本校形象上的觀感。
大學治理及公共性,其他,,辦學績效論壇公益頻道製播,,,,製播在地產業發展論壇節目：由學校各學院引領學生共同參與地方產業良性發展，並製播學校協助在地產業發展影集，製作節目吸引產業界的關注。
大學治理及公共性,其他,,辦學績效論壇公益頻道製播,,,,製播弱勢關懷報導系列影片：由社會科學院各學系帶領學生共同關懷地方弱勢團體，不僅培養學生具備社會責任的精神，也讓地方弱勢團體獲得資源的照護，並偕同傳播學院製作影片吸引各界人士的注意，帶動整體社會在弱勢團體上的關注，改善其弱勢現況。
