構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
產學,其他,執行政策評估研究,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,應用開發客製化環境預警統＠編按：產學構面。
產學,其他,執行政策評估研究,人文與科技兼顧，營造永續發展環境,,,,開發新技術，提升測海雷達對洋流、波浪、潮汐觀測品質。＠編按：產學構面。
產學,其他,執行政策評估研究,人文與科技兼顧，營造永續發展環境,,,,研發探測系統，監測水面下與地面下的藻礁分布。＠編按：產學構面。
產學,其他,執行政策評估研究,打造國家級人才聚落及研究中心,,,,四大領域及研究中心等尖端團隊在創新研發方面，具有潔淨能源探勘與利用、二氧化碳捕捉、封存與利用、地球關鍵帶監測與利用、空氣污染監測與預警、智慧醫療、智慧建築、智慧製造、智慧教育、全方面監測、預警及災害風險分析評估，前瞻4D光電成像與感測科技研究、粒子物理天文精密量測與分析巨量數據等具特色之尖端研究，以及前沿技術與研發能量，可解決產業需求、國家重大議題或重點產業技術開發，提升國際競爭及影響力。
產學,其他,執行政策評估研究,打造國家級人才聚落及研究中心,,,,建立我國陸域與離岸風力發電研發團隊，落實風電產業國產化、發展SOFC/SOEC相關產業聚落、開發新世代光驅動電池模組等，提供永續運用，乾淨且安全能源。
產學,其他,執行政策評估研究,打造國家級人才聚落及研究中心,,,,開發可攜式疾病檢測及新一代醫療等級穿戴器材，建置雲端網路與智慧管理系統及智慧健康照護資料庫等。
社會責任,與地方（或中央）政府連結,參與了解NPO社會需求,運用優勢領域提升國內外影響力,,,,透過政府執行委托研究案，提供政策規劃與執行，如配合內政部及農委會有關災防及水土保持之監測及規畫、國家太空中心有關福衛五號的開發規劃、環保署有關環境議題與教育的規劃，及客委會客家人文傳承相關規劃等。＠編按：社會責任構面。
社會責任,與地方（或中央）政府連結,強化教師參與NPO,運用優勢領域提升國內外影響力,,,,藉由本校四大等優勢領域打造國家級人才聚落及研究中心，提供政策建議，提升政策影響力。＠編按：社會責任構面。
社會責任,與地方（或中央）政府連結,強化教師參與NPO,運用優勢領域提升國內外影響力,,,,透過此種方式，回饋所長，發揮本校對於國家重要政策之影響力，如經濟系邱俊榮教授借調國家發展委員會副主任委員、太遙中心張中白教授借調科技部法國代表處科技參事等。＠編按：社會責任構面。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,運用優勢領域提升國內外影響力,,,,提供建言及研究成果資訊，供政府政策施政參考或協助解決重大議題，如協助提供位於桃園市有關藻礁生態保育建議或研究資訊、國家社會災前準備及即時相關災害分析，及定期所發佈我國消費者信心指數等。＠編按：社會責任構面。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,亞洲‧矽谷,,,,將與桃園市政府推動「亞洲‧矽谷計畫與桃園智慧建築產業」，藉由與在地地方政府（桃園市政府）緊密互動結合，提供智慧醫療、智慧治理、智慧建築、智慧建築、智慧交通、智慧防災、智慧健康照護及智慧綠能等研究能量協助產業及社會發展，以達到產官學三贏局面。＠編按：社會責任構面。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,結合在地利基，落實永續經營,,,,配合桃園市經發局推動成立「產學研智慧製造輔導團」、建立電漿診斷大數據資料庫與AI預測法則、完成國內自主開發減速箱產品，輔導在地廠商解決各種智慧製造＠編按：社會責任構面。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,人文與科技兼顧，營造永續發展環境,,,,以氣候變遷與地球系統為題，進行前瞻環境探測與研究應用
社會責任,與地方（或中央）政府連結,強化學生參與NPO,人文與科技兼顧，營造永續發展環境,,,,建構智慧環境感知與決策系統，供評估環境影響決策之用
社會責任,支援在地教育機構,建置區域教學資源中心,生技醫療,,,,辦理桃園縣偏鄉國小的科普教育課程，協助提升偏鄉小學生的科學知識和科學態度。＠編按：社會責任構面。
社會責任,支援在地教育機構,建置區域教學資源中心,部落書香學堂：復興區泰雅閱讀增能計畫,,,,本期計畫結合本校圖書館、學習與教學所、科學教育中心，及跨校中原大學設計原住民學士專班，以共讀共學、文化紮根的跨域實踐模式，讓本校學生帶領中小學生以課後陪讀方式共同閱讀書籍。
社會責任,支援在地教育機構,建置區域教學資源中心,部落書香學堂：復興區泰雅閱讀增能計畫,,,,而後再一起進入社區踏查，由教師和耆老提供學生適切教學內容，學生自行蒐集、編寫家鄉故事，創造在地文化知識。
社會責任,支援在地教育機構,建置區域教學資源中心,部落書香學堂：復興區泰雅閱讀增能計畫,,,,此外，亦充分利用本校教學資源，除了讓復興區學生下山參訪本校，如圖書館和科學教育中心，也針對中小學中難懂的科學概念，培訓復興區老師科學演示實驗研發製作的能力，增進教師專業知識，以促進學生根本的學習成效。
社會責任,支援在地教育機構,建置區域教學資源中心,部落書香學堂：復興區泰雅閱讀增能計畫,,,,再利用本校圖書館的專業知能將共讀共學經歷編輯成冊出版，使復興區有學生自創文化讀本，本校學生也能在參與過程中逐步形成對復興區的在地認同，更重要的是進一步提升桃園市復興區學生的閱讀力、學力和在地文化認同。
社會責任,支援在地教育機構,參與了解地區（社區）需求,跨校資源共享,,,,在連結高中端的部份，我們將從過去高三增能延伸協助高中升大學的銜接，補強基礎科目。＠編按：社會責任構面。
社會責任,支援在地教育機構,參與了解地區（社區）需求,跨校資源共享,,,,以本校的線上課程（MOOCS、開放式課程）輸出成為教材之參考，搭配大學教師教導高中教師社群使用該教材，協助高中發展108課綱校特色之選修課程。＠編按：社會責任構面。
社會責任,支援在地教育機構,參與了解地區（社區）需求,生技醫療,,,,推廣科普教育方面，推動科普計畫及暑期高中生生科營科課程。＠編按：社會責任構面。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,問題導向學習,,,,「跨領域社會參與學分學程」結合如自主議題、永續環境、客家文化與社會及社會/產業等在地議題，以跨域專題研究的方式使學生進行社會參與，培養學生對社會議題的敏銳覺察力。＠編按：社會責任構面。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,辦理公民參與，凝聚社區意識工作坊
社會責任,促進地區（社區）發展,籌設藝文/活動中心,結合在地利基，落實永續經營,,,,與桃園復興鄉教育局及桃園市政府、在地社區、耆老等共同長期推動部落閱讀共學課程、在地學生文史尋禮、耆老傳授傳統技藝等，保存原住民文化。
社會責任,促進地區（社區）發展,服務特定群體,運用優勢領域提升國內外影響力,,,,發揮產學營運中心HUB功能，培植創新團隊，協助在地產業發展。＠編按：社會責任構面。
社會責任,促進地區（社區）發展,服務特定群體,運用優勢領域提升國內外影響力,,,,鏈結政策推動具在地優勢之物聯網及智慧產業為主之產業發展計畫，如智慧物流、智慧醫療等，形成創新創業與智慧化多元示範場域，串聯成新創產業聚落。＠編按：社會責任構面。
社會責任,促進地區（社區）發展,服務特定群體,運用優勢領域提升國內外影響力,,,,本校將提供技術移轉、技術委託研究、創新培育輔導資源、執行產業園區推升計畫等支援，積極協助地區產業升級及創新研發技術，如環保技術輔導、智慧製造及智慧物流等。＠編按：社會責任構面。
社會責任,促進地區（社區）發展,服務特定群體,運用優勢領域提升國內外影響力,,,,利用本校研發能量協助區域環境永續發展、推廣數位學習教育、深化客家文化、關懷偏鄉弱勢、營造醫療照護體系、形塑展演聚落等，落實大學社會責任。＠編按：社會責任構面。
社會責任,促進地區（社區）發展,服務特定群體,生技醫療,,,,與桃園市政府青年事務局、衛生局、解癮防毒協會成立合作聯盟，開設自主服務學習課程，推廣科技反毒學術研究與教育，並訓練參與學生培養社會責任，獨立思考能力。＠編按：社會責任構面。
社會責任,促進地區（社區）發展,服務特定群體,結合在地利基，落實永續經營,,,,提供技術移轉、技術委託研究、創新輔導等支援，協助地區產業升級，如輔導桃園地區傳統建築產業升級或轉型。＠編按：社會責任構面。
社會責任,促進地區（社區）發展,服務特定群體,結合在地利基，落實永續經營,,,,配合桃園市經發局推動成立「產學研智慧智造輔導團」，輔導桃園市在地廠商解決各種智慧製造等問題。＠編按：社會責任構面。
社會責任,促進地區（社區）發展,服務特定群體,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,透過資訊中心，辦理培力營，建立海岸環境與水質常態監測
社會責任,促進地區（社區）發展,服務特定群體,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,與桃市府、在地社區共同建立海岸環境教育生態旅遊觀光廊道
社會責任,促進地區（社區）發展,服務特定群體,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,水上礁、水下礁分布調查
社會責任,促進地區（社區）發展,服務特定群體,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,藻礁生態環境品質監測
社會責任,促進地區（社區）發展,服務特定群體,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,新屋石滬調查與保育
社會責任,促進地區（社區）發展,服務特定群體,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,草漯沙丘調查與保育
社會責任,促進地區（社區）發展,服務特定群體,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,活化客家學院之新屋學院
社會責任,促進地區（社區）發展,服務特定群體,雙連陂社區文化保存與提升居民健康,,,,本計畫所要推動的雙連陂大學城內容，含括了文化、生產與生活等三個層面，以「客語推廣與應用」、「居民健康與反毒」、「社區探索與挖掘」、「社區環境與產業」四個行動方案，涵蓋教學課程、工作坊、深度訪談、進入社區等多種實作行動，借助各種社會與公共性思潮的導入與探討，與社區機構、居民共同對話，逐步形成社區認同與相關行動。
社會責任,促進地區（社區）發展,服務特定群體,人文與科技兼顧，營造永續發展環境,,,,藉由學生與劇團的互動合作過程，強化青年與文化遺產、社區間的關係，提升對文創與文化藝術參與度。
社會責任,促進地區（社區）發展,服務特定群體,人文與科技兼顧，營造永續發展環境,,,,透過推動劇場空間的展演、表藝產業及文創等產業，培養在地表演藝術生產與消費。
社會責任,促進地區（社區）發展,服務特定群體,人文與科技兼顧，營造永續發展環境,,,,針對在地特定實作場域進行實踐研究，從關注社會責任方面之議題出發，在社會創新、產業經濟、公民參與、韌性社區、環境永續、語言傳承等方面進行實務操作，從「解決在地社區問題，打造客家精神原鄉」，例如，透過跨校（本校與文化大學）、跨學門（客家研究、環境營造與都市設計等）培力課程，讓客籍與非客籍的青年，經由社會實踐（文史故事採集、文化與景觀資源盤點與設計、社區活動的設計等），將部分的大學教育帶回到社區，累積客家地區的在地知識與社會實踐經驗，以落實深化在地客家影響力。
社會責任,促進地區（社區）發展,服務特定群體,智慧機械,,,,中心亦可開授相關培訓課程，訓練桃園週遭在地產業之高階人力，以協助在地產業發展與升級，善盡本校之社會責任。
社會責任,促進地區（社區）發展,服務特定群體,結合在地利基，落實永續經營,,,,以桃園近海環境為場域，進行地球關鍵帶整合研究，使近海環境能永續經營及發展。
社會責任,促進地區（社區）發展,服務特定群體,結合在地利基，落實永續經營,,,,透過在地新屋場域，結合桃園市政府及在地社區協會、社會企業、舉辦客家文化、環境教育及相關跨域工作坊及讀書會等，共同推動桃園沿海社區學習據點，永續經營。
社會責任,促進地區（社區）發展,服務特定群體,結合在地利基，落實永續經營,,,,協助成立藻礁環境教育中心，輔導在地NGO進行相關環境教育、生態旅遊、環境監測等。
社會責任,促進地區（社區）發展,提供在地專業服務,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,開設社會企業學分學程、社會企業實務專題課程、社企經理人專題平台
社會責任,促進地區（社區）發展,發展/優化在地服務模式,人文與科技兼顧，營造永續發展環境,,,,盤點校內具展現特色展演場所，以提供實驗性戲劇演出、在地藝文團體駐校交流或藝術工作者互動與創作空間。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,人文與科技兼顧，營造永續發展環境,,,,透過以「藝術返鄉」與「桃園在地」為主題，讓桃園在地青年與在外之相關藝術工作者，能夠回到自己的家鄉桃園，醞釀文化藝術的力量。鼓勵更多移工與新住民表演藝術團體展現桃園多樣貌在地文化，讓桃園藝術更為豐富多彩。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,人文與科技兼顧，營造永續發展環境,,,,崑曲博物館所存文獻多達一萬餘冊、影音資料近六千種，擁有全世界第一部《崑曲辭典》；107電影院設施新穎，可播放各種型式影片；黑盒子劇場具各面向劇場表演設施，結合本校及政府資源爭取大型展覽、電影節、劇場技術夏令營、全球泛華青年劇本創作競賽等藝術團體競賽及系列活動，以形成聚落。
社會責任,提供在地服務,升級永續校園綠設施,連結國家發展，打造研發重鎮,,,,與地方衛生局及醫院合作，實踐社區醫療，並建置雲端網路與智慧管理系統，建立智慧健康照護資料庫等。
社會責任,提供在地服務,強化永續校園制度管理,人文與科技兼顧，營造永續發展環境,,,,與中央及地方政府客家事務部門建立合作關係，以推廣在地化及基礎性的客家事務與研究。如與客委會簽訂「客家政策與學術合作備忘錄」，與桃園客家事務局簽訂官學合作備忘錄，成立學生客家社團，達成資源共享，讓客家語言文化能朝更多元面向發展並促進青年學子對客家的認同與投入。
社會責任,提供在地服務,強化永續校園制度管理,人文與科技兼顧，營造永續發展環境,,,,推動客家書院，於桃園地方政府（龍潭、平鎮、新屋、中壢）設立客家書院，協助辦理活動，引進產官學資源，推廣多元文化。未來將擴展至楊梅與觀音等地籌設。
社會責任,提供在地服務,強化永續校園制度管理,人文與科技兼顧，營造永續發展環境,,,,聚焦客家文化傳承，協助民間講學，籌組在地工作團隊與地方學者訪談及客家在地人物訪談，以及協助整理文化地景及廟宇祭祀等，整理出版；另結合在地薪傳師，透過繪本及電子書雲端平台等方式，以協助客家文化傳承。
社會責任,提供在地服務,強化永續校園制度管理,人文與科技兼顧，營造永續發展環境,,,,本校為促進客家知識體系之發展，結合國內各大學校院資源，將過去絕版、不再版之客家重要經典叢書，予以重刊，讓過去經典研究基礎能夠再次流通使用透過以電子書的方式進行數位出版，增加客家研究文獻的流通性，更可達到學術深根與普及化之雙重目的。
社會責任,提供在地服務,強化永續校園制度管理,人文與科技兼顧，營造永續發展環境,,,,推動《客英大辭典》諺語資料庫的建置與相關研究。將近百年前紀錄的民間文學為基礎，建置以研究及教學為主軸的諺語資料庫。透過數位化的科技，有注於客家民間文學資料的保存與研究，客家語言文化的推廣、加強研究的深度與廣度。
社會責任,拓展國際社會服務,組織重構,跨校資源共享,,,,積極規劃辦理國際志工服務＠編按：社會責任構面。
社會責任,拓展國際社會服務,增設組織單位,打造國家級人才聚落及研究中心,,,,環境科研能力輸出國際，提升友邦及東南亞等開發中國家災防能力等。
社會責任,拓展國際社會服務,增設組織單位,打造國家級人才聚落及研究中心,,,,推動海岸防災（海嘯、風暴潮）與新南向國家之合作，使我國可扮演如太平洋海嘯中心，成為南中國海的海岸災害預警中心。
社會責任,拓展國際社會服務,增設組織單位,打造國家級人才聚落及研究中心,,,,提供全球的電離層近即時與短時預報產品、國際天文監測計畫、文明之災難預警。
大學治理及公共性,組織調整,裁撤組織單位,以院為核心的教學整合,,,,朝向強化總整課程規劃、持續推動本院國際招生工作、提升教師教研品質與績效、完善並拓展協力機構架構、持續深化政府與在地關係等方向，繼續推動以學院為核心教學單位，統籌相關教研資源與招生名額。＠編按：大學治理與公共性構面。
大學治理及公共性,組織調整,裁撤組織單位,精進教學品保機制,,,,本校擬推動「系所標竿種子計畫」，各系所選定學術排名優於本校之3個研究型大學同類系所為標竿夥伴（國外大學至少2校），進行短、中、長期之競爭規劃。此種子計畫預期能取得標竿數據、建立互訪機制、共同籌辦研討會、共同研究計畫、共同發表學術期刊甚或交換學生，及簽訂合作交流協議。＠編按：大學治理與公共性構面。
大學治理及公共性,組織調整,裁撤組織單位,精進教學品保機制,,,,引導系所開始與標竿學校趨近並發展合作關係，並漸進發展成每個學院至少有一個標竿種子計畫成功的系所，可以帶動院內各系所規劃並落實於中、長程發展計畫，讓系所自評有具體標的，甚至結果可列為經費分配參考項目之一。＠編按：大學治理與公共性構面。
大學治理及公共性,組織調整,辦理特殊選才,成立以社會責任專責單位為核心的支持系統,,,,成立本校社會責任推動委員會，負責社會責任計畫的整體規劃與決策。＠編按：大學治理與公共性構面。
大學治理及公共性,組織調整,辦理特殊選才,成立以社會責任專責單位為核心的支持系統,,,,成立社會責任辦公室，將社會實踐推展納入校務治理機制，分為策略組與實踐組，聘請專任教師擔任組長，並延攬優秀研究人員參與，負責社會責任計畫的具體執行與評估。＠編按：大學治理與公共性構面。
大學治理及公共性,組織調整,辦理特殊選才,連結國家發展，打造研發重鎮,,,,配合政策申請成立新南向主要國家之區域經貿文化及產學資源中心，以強化與新南向國家的科研或產學合作。
大學治理及公共性,組織調整,拓展國外生源,以院為核心的教學整合,,,,107學年起工學院及資訊電機學院預計招收不分系學士班學生，由現有院內學系調撥名額，大一（或至大二）不分系修習院共同必修科目，並輔以問題導向學習課程幫助引導不分系學生進行跨領域學習。108學年則為文學院、管理學院及地球科學學院預計辦理。＠編按：大學治理與公共性構面。
大學治理及公共性,強化招生,調整學費,綠能科技,,,,本校近年配合新南向政策，積極招收東南亞學生至本校學習與研究，東南亞具有充足生質物料源，故生質能產業十分蓬勃，因此本校人才培育除了本土學生外，更可擴及東南亞地區學生。＠編按：大學治理與公共性構面。
大學治理及公共性,強化招生,調整學費,營造優質國際化環境，拓展優秀國際生源,,,,以本校優勢學門吸引國際學生或研究員至本校攻讀博士學位，擴大本校招生目標範圍。
大學治理及公共性,強化招生,爭取政府經費補助,培育學生第二專長,,,,持續推動同一系所學士加碩士五年雙學位4+1模式＠編按：大學治理與公共性構面。
大學治理及公共性,強化招生,爭取政府經費補助,培育學生第二專長,,,,擴大辦理跨系所五年雙學位合作培育模式，例如：管理學院經濟系已與工業管理研究所、生醫理工學院認知所合作，近期新訂五年雙學位鼓勵辦法，讓這個招生管道開放給非本系的學生；電機系、通訊系及法政所更擴及外校優秀學生。＠編按：大學治理與公共性構面。
大學治理及公共性,強化招生,爭取政府經費補助,培育學生第二專長,,,,校內所有的碩士班均可配合抵免辦法的修訂，提高五年雙學位學生研究所課程能抵免學分之上限。大學部學生若能在大學前三年將大學部大多數的課程修畢，便可提前在大四時選修研究所碩一的課程，並且進行專題研究，在大學畢業後進入研究所碩士班研讀，在滿足修業年限最低要求之一年內即能完成碩士論文以取得碩士學位。＠編按：大學治理與公共性構面。
大學治理及公共性,拓展財源,校務基金管理投資衍生收入,完善多元攬才、留才及育才機制,,,,本校將積極配合政府5+3前瞻計畫及各部會中長程規劃，結合本校優勢領域人才，共同爭取攬、留、育才政策資源，以利國家發展及有助延攬、留任頂尖人才及年輕研究學者之養成。＠編按：大學治理與公共性構面。
大學治理及公共性,拓展財源,與國外學校合作開設境外學程或課程,完善多元攬才、留才及育才機制,,,,除科技部及教育部彈性薪資外，未來將積極拓展業界或財團法人資源挹注攬才資金，營造長期穩定具國際競爭攬才環境。＠編按：大學治理與公共性構面。
大學治理及公共性,拓展財源,與國外學校合作開設境外學程或課程,連結國際提升競爭力,,,,透過爭取玉山計畫、尋求民營企業及非營利團體資助等自籌收入以利攬（留）優秀專才。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,推動跨領域整合，培植尖端團隊,,,,本校自106年3月即展開資料庫建置作業，預計分二階段完成資料庫系統優化作業，第一階段建全計畫管理系統，第二階段開發研發成果系統，透過健全系統功能，提供多面向決策分析與管理，俾供校務經營決策之參考。＠編按：大學治理與公共性構面。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,推動跨領域整合，培植尖端團隊,,,,本校搜集高等教育政策、大學排名及推動發展策略、新興科技與產業趨勢等重點議題，建置「高教潛力議題觀測站」，以供決策之用。＠編按：大學治理與公共性構面。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,以資料驅動的實證依據來提升辦學品質與績效,,,,本校校務研究辦公室（IR辦公室）正建置校務資料倉儲，IR資料整備應以「倉儲導入，議題導向，智慧導引」為執行策略。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,建置校務研究智慧平台，文字描述改為圖表等視覺化呈現,,,,將建置IR智慧平台，可對資料從清理、分析、視覺化、發佈進行一體化處理，如此一來不僅可提升增加辦學資訊的正確性，提升資訊公開效率、以及減輕各處室行政事務負擔，並直接支援教育部填報作業的需求。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,精進教學品保機制,,,,持續提供經費廣邀教師自訂議題進行學生學習相關校務研究分析，以利檢核機制的循環改善，增強蒐集學習成效事證的信效度。＠編按：大學治理與公共性構面。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,導入以實證為本校務研究,,,,依據社會實踐計劃目標具體擬定成效指標，在計劃執行過程中蒐集相關數據，並進行分析，依照分析結果調整目標，務實推動社會實踐。＠編按：大學治理與公共性構面。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,導入以實證為本校務研究,,,,執行計劃指標依照參與者面向分為學生端、教師端與社會大眾端三類，待相關指標在建立後，擬定資料蒐集機制，並依照計畫施行進度分階段分析所得資料，藉由資料所得的實證來調整並加強相關計劃實施的方式。＠編按：大學治理與公共性構面。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,完善多元攬才、留才及育才機制,,,,本校於106年啟動研發系統優化作業，系統完成後，規劃透過系統進行人力盤點管理及人才競爭力分析，並結合本校跨領域整合、優勢領域團隊，世界大學排名學門等綜合分析，媒合潛在合作機會，作為整體攬、留才發展決策戰略規劃。＠編按：大學治理與公共性構面。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動跨領域整合，培植尖端團隊,,,,透過系統進行各單位產學合作、教研人員承接狀況、領域研究能量、世界大學排名等分析，並提供媒合清單，作跨領域整合參考，以利學校培育尖端團隊。＠編按：大學治理與公共性構面。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動跨領域整合，培植尖端團隊,,,,透過研發資料庫系統定期彙集關鍵議題。＠編按：大學治理與公共性構面。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動跨領域整合，培植尖端團隊,,,,將所蒐集與分析之新興及潛力議題，透過本校訊息平台傳送教研人員參考，以利有興趣教研人員展開跨領域整合，形成團隊。＠編按：大學治理與公共性構面
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,以資料驅動的實證依據來提升辦學品質與績效,,,,除了要以學校整體進行分析，也依據各系所特色發展個別分析，可以讓本校行政單位及院系所取得相關資訊，以做各單位自我改善，以更落實自我課責和校務治理。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,建置校務研究智慧平台，文字描述改為圖表等視覺化呈現,,,,因應學生對於資訊整合平台的需求，本校規劃透過IR辦公室調查及分析學生想要獲得的資訊，並與學生合作建立一個學生資訊整合平台，藉由此平台，學生可以快速地搜尋到如臺聯大系統跨校選課、idea NCU使用申請等資訊。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,校務發展專業化,,,,透過校務資料庫和IR資料庫的資料蒐集、分析、取證與建議，讓校方決策人員得以依據實證資料，直指校務自我改善，對政策進行滾動式修正，以達循環改善的流動機制，建立有效解決問題的校務管理決策模式。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,建立招生與學生學習資料庫,,,,"本校自104年起，導入商業智慧軟體（Business Intelligent, BI）系統連結學生入學前學習歷程、入學管道、入學考試成績、及入學後學業成績，建立招生與學生學習資料庫。未來進一步結合校務研究，透過實證資訊的議題研議與分析，更深入探討入學管道對於學業成績，選課行為、休退學率之間的關聯性。"
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,校務發展專業化,,,,IR在公開資訊部分，包括校務資料庫的填報以及填報資訊公開、辦學資訊部分為本校舉辦的各項活動，學術榮譽。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,校務發展專業化,,,,IR也將負責定期公布大學辦學年報，其中包含校務以及財務資訊，提供透明清楚的資訊，提升國立頂尖大學公共性與社會責任。
大學治理及公共性,增加弱勢生入學機會,弱勢學生獎補助制度,「入學後學生表現」取代「入學考試成績」為指標,,,,透過前開研究並將結果公開呈現後，各學系亦逐步改變思維，本校自近年來逐步提高甄選入學（繁星推薦、個人申請）名額比例，於107學年度招生名額規劃部分，甄選入學招生名額佔總招生名額比例已達70%（與103學年度相較提高近20%），並為繁星入學招生名額比例最高之頂尖大學。
大學治理及公共性,增加弱勢生入學機會,弱勢學生獎補助制度,個人申請審查機制優化,,,,本校將學業成績列為個人申請評審面向，並以就讀高中及高中成績（校排名）為指標進行綜合評量，除可於大量數據下有效預測學生入學後學習表現外，另一方面將等同對高中辦學成效及學生高中學習歷程做最直接之回饋，並可回應外界長期以來對頂尖大學於個人申請管道評審時偏重明星高中之疑慮。
大學治理及公共性,增加弱勢生入學機會,弱勢學生獎補助制度,個人申請審查機制優化,,,,修課紀錄部分，透過學生的選修課程發掘學生對申請學系是否有真實興趣或具備相關能力（例如：選填大氣科學系學生是否有修習地球科學領域選修課程等），有效改善現行備審資料中不易找出學生與學系的連結性問題。
大學治理及公共性,增加弱勢生入學機會,弱勢學生獎補助制度,個人申請審查機制優化,,,,學習成果部分則是透過書面報告、小論文或實做作品等質性資料，判斷學生於修課成績之外的學習狀態，進而發掘其學習潛力。
大學治理及公共性,增加弱勢生入學機會,建立/強化弱勢生支持系統,入學端,,,,鼓勵各學系開放招收身心障礙學生升學大專校院甄試名額，開放多元管道使弱勢學生得入學，以促進社會流動。
大學治理及公共性,增加弱勢生入學機會,建立外部募款基金,入學端,,,,自105學年度起，各學系組於繁星推薦及個人申請管道均至少提供1名（共計53名）原住民外加名額，並請學系透過適當的錄取標準及審查方式予以考量。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,入學端,,,,移撥學系部分名額，於個人申請管道名額增設「向日葵聯合招生組」，調降第一階段學測篩選標準，透過書面資料及個人面談之審查機制，優先錄取（達最低錄取標準者即列為正取）經濟弱勢學生。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,入學端,,,,自106學年度起，未參與向日葵聯合招生組之學系，於學系個人申請管道亦至少提供1個名額（共計12個名額）優先錄取經濟弱勢學生。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,個人申請審查機制優化,,,,最後則是將學生家庭社經背景列入多元表現綜合評分標準中，避免弱勢家庭學生受不利影響。
大學治理及公共性,弱勢學生支持系統,強化行政職能,入學端,,,,於入學後提供4年、每年6萬元（共計24萬元）獎學金，扶助就學。
大學治理及公共性,弱勢學生支持系統,強化行政職能,入學端,,,,自106學年度起，本校學士班特殊選才、碩博士班甄試、碩士班考試（含在職專班）、博士班考試、學士班個人申請第二階段指定項目甄試報名費，新增特殊境遇家庭學生減免60%、原住民學生全免優惠。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學習端,,,,校內設有獎助學金數十種，以獎助弱勢學生在學業、服務學習各方面表現。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學習端,,,,除了獎勵成績優秀學生，同時設有成績進步獎，及不以成績為要件之清寒助學金，以鼓勵學生在逆境中力爭上游。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學習端,,,,低收入戶、中低收入戶、特殊境遇家庭、原住民學生等均得申請學雜費減免，低收入戶學生住宿本校學生宿舍，住宿費（含空調設備使用費）全免。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學習端,,,,設置「補助清寒學生出國研修獎學金」，引領弱勢學生敢於築夢，規劃赴國外大學進修學習，進而勇於逐夢踏實，拓展渠等國際視野，藉以翻轉社會階層限制，培育人才向上發展及提升。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,學習端,,,,整合校內既有課業輔導機制與以學生社群為主的NCUx數位課程製作團隊，辦理相關數位教材製作訓練活動，強化製作團隊運作能量。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,學習端,,,,除持續增加團隊學生並辦理製作技能課程外，將規劃與校內教師社群合作，以協助指導學習與輔導策略的執行，進而使學生從學習動機到課堂學習到自主學習皆能環環相扣整體運作自如，提供完整的學習輔導服務。
