構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,"連結產業供應鏈，衍生研發服務公司（Research Service Corporation, RSC）",,,,結合國內外創業機制：連結校內創新創業生態系統與國內外之創業機制或育成加速器如矽谷、AABI、EBN等國際創新創業網絡，輔導RSC之新創團隊與研發服務公司，提高其商業模式之競爭力。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,建立東協據點，尋求合作機會及搜集資訊,,,,建置合作據點：透過姐妹校或校友，選定最具效益的據點，搜集產業及技術資訊，建立並尋求合作關係，進而服務南進的臺商。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,建立東協據點，尋求合作機會及搜集資訊,,,,掌握東協醫材法規驗證趨勢與方向：因應醫材需通過當地市場的法規驗證方得上市的要求，掌握當地醫材法規的動向，提供佈局之參考。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,建立東協據點，尋求合作機會及搜集資訊,,,,推動實驗室認證及醫材檢驗技術合作：評估認證試驗機構互認之可行性；建立獲南向國家認可之醫材產品檢驗技術規範及醫療器材檢測驗證技術之合作機制。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,建立東協據點，尋求合作機會及搜集資訊,,,,辦理雙方技術人才交流：定期派送相關人員至各東協各國掌握東協醫材法規驗證趨勢與方向。同時也協助東協各國合作之技術幹部來臺，學習關鍵的核心技術。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,拓展醫材東協市場，推動產品或技術的輸出與合作,,,,舉辦產業、文化相關活動及就業媒合博覽會：藉由活動來促進與東協之間的產業往來以及人才流動，提高雙方合作的機會。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,拓展醫材東協市場，推動產品或技術的輸出與合作,,,,建立南向人才培育及合作交流網：提供學生就業、實習、產學合作及產業發展等相關資訊，讓有意發展的個人或企業藉此平臺尋求機會。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,拓展醫材東協市場，推動產品或技術的輸出與合作,,,,促成與東協姐妹校之合作研發：延伸與東協姐妹校既有學術合作關係至技術商品化，組成產學推動聯盟，推動與東協企業的產學合作。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,拓展醫材東協市場，推動產品或技術的輸出與合作,,,,協助技術與產品之南向推廣：以技術移轉模式或醫材外銷模式，與當地業者合作或落地經營，完善東協跨境營運體系。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,產學工作圈,,,,國際產學聯盟：配合政府新南向政策，兩校連結高屏區大學形成「南臺灣國際產學合作聯盟」，透由聯盟運作協助南部產業轉型再造，與國際接軌。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,開發醫療技術，引領區域醫療發展,,,,修訂產學相關法規，掌握東協醫材法規驗證趨勢與方向，推動醫材檢驗技術交流，拓展師生研習、產學合作、以及就業機會。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,產學工作圈,,,,智財技轉：目前已有幾項智財技轉、創業之合作案，未來持續為兩校共同研發技術，進行專利布局與技術推廣。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,配合高雄市府政策，推動地方特色產業,,,,南臺灣跨領域醫材科技創新中心（產創服務平臺）：以市政府所提供財稅大樓之場域作為創業輔導基地，結合附設醫院研發能量，有效整合產、官、學、研多方資源，建立產業生態體系與協作平臺，繁榮南臺灣醫療器材產業，引領產業放眼國際且朝向高值化發展。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,"連結產業供應鏈，衍生研發服務公司（Research Service Corporation, RSC）",,,,聚焦專業特色分工的產業聯結：廣納產官學專家和串聯起各式特色產業園區和大學學區，定期舉辦創業中心新趨勢新技術論壇、智財策略座談會、學研技術研發成果展等，透過研發設計與科技產業的相互結合，以孕育更具發潛力的RSC研發服務團隊。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,"連結產業供應鏈，衍生研發服務公司（Research Service Corporation, RSC）",,,,鼓勵產學研單位跨領域共同投入：結合研究單位之研發能量、人才與資源，共同推動市場導向之生醫研發服務平臺之開發；有效地與國際法規接軌，參與生技產業發展的策略分工，再透過活化產學研新夥伴關係進行產業跨領域合作，共同開發生技產業輸出的加值模式。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,拓展各國醫材行銷市場,,,,以技術移轉或醫材外銷模式，與各國當地業者合作或落地經營，將臺灣醫材產品推展至全世界市場，完善跨境營運生態體系。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,推動實驗室認證及醫材檢驗技術合作,,,,評估認證試驗機構相互承認之可行性，並建立世界各國認可之醫材產品製造、檢驗技術規範，以及檢測驗證技術輔導等合作機制。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,深化校園創新環境,,,,促成區域產業早期參與：依團隊之商業模式適時引介區域產業，以創造及提升產業鏈價值為導向，進一步深入了解企業需求，並有效地媒合企業早期參與創新團隊的發展，及早為未來事業發掘更大的商機。
產學,落實研發成果,開設職業倫理課程/講座,跨領域智慧健康設計人才培育,,,,協助學生團隊完成專利申請與佈局，並篩選具有發展潛力的專案，媒合適當廠商進行產學合作或技術移轉，進而輔導專案成立新創衍生企業，讓實務作品有實質獲利的機會。
產學,落實研發成果,開設職業倫理課程/講座,生醫產創物聯網（IoT）研發與應用人才培育,,,,篩選出具有發展潛力的專案，並透過產學營運處媒合適當公司企業進行產學合作或技術移轉或專利開發或輔導專案進入新創衍生企業。
產學,落實研發成果,開設職業倫理課程/講座,數位媒體設計與應用人才培育,,,,舉辦陪伴/照護機器人技術商品化工作坊，協助學生團隊完成專利申請與佈局，並篩選具有發展潛力的專案，媒合適當廠商進行產學合作或技轉，進而輔導專案成立新創衍生企業，讓作品有實質獲利的機會。
產學,落實研發成果,開設職業倫理課程/講座,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,透過技術作價入股方式衍生校創企業，並藉由處分校創企業持股，實現投資收益或募款成立創投基金，增加產學合作研究經費。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,拓展學用鏈結之跨系院、跨領域前瞻性課程與學程,,,,運用先前課程與實作累積之經驗，擴大行動模擬測試之範疇至社區，並積極與公部門合作，將相關課程產出轉化為協助社區空間行動障礙降低或增進高齡者行動安全之指引。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,流病、檢測、教育宣導,,,,藥物濫用及早偵測：運用本校「毒藥物快速篩檢分析平台」，加強新興毒品（NPS）快篩，並開發卡西酮等新興毒品的檢測方法，鑑定新興毒品的結構，以符合政府及司法機關緝毒之檢驗需求。另將毒品快篩分析融入課程，強化學習深度，儲備毒品快速篩檢分析專業人力。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,流病、檢測、教育宣導,,,,教育人員反毒知能提升與通報：辦理「藥物濫用預防教師培訓工作營」，培訓毒品防制宣導種子師資，強化實務工作者專業知能，提升實務敏感意識與輔導知能，以及查緝藥物濫用的能力，並落實立即通報、反映、處理。
社會責任,支援在地教育機構,建置區域教學資源中心,拓展學生社會服務視野，培養良好品德,,,,擴大學生服務範圍，深入原鄉地區進行服務計畫，並結合課程深入原鄉，培育本校學生具備多元族群的文化知能（例如：USR那瑪夏人才培育與部落永續發展計畫）。
社會責任,支援在地教育機構,建置區域教學資源中心,原鄉教育發展與人才培育,,,,透過教師交流與教學支援，改善師資缺乏問題，籌組服務與學習並進的多元學生團隊，建立互為人師的學習體驗，原鄉人才養成計畫，自國中小至高中、就職階段，培力那瑪夏優秀醫療人才、深化田野調查營隊，增進地方生態感知力，並協助那瑪夏師生參與科展，紮根地方，透過正規課程與地方之講座、活動，高醫師生自我培力，增進多元族群文化感知力、高醫端結合服務學習，參與地方服務。
社會責任,促進地區（社區）發展,推廣/育成社會企業,舉辦社區社會議題研討會／講座,,,,針對社區居民進行社區會議題討論，討論的內容包含健康、醫療照護及社會關懷等。
社會責任,促進地區（社區）發展,推廣/育成社會企業,社區社會關懷服務,,,,為提升師生社區創新意識，加強對社區的服務，爰將帶領學生進行社區關懷（含失智症宣導、衛教宣導等醫療及社會服務），視社區為共同的合作夥伴進行溝通與互動，進而了解社區真正需求。
社會責任,促進地區（社區）發展,推廣/育成社會企業,瞭解偏（原）鄉需求、解決在地問題,,,,結合偏（原）鄉在地資源盤點，探索並促成偏（原）鄉文化、生態與產業鏈結之可行性，應用田野調查資源，導入社會人文議題與生態保育意識，如培訓在地導覽解說人員等。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,社區會議題提案解決思考,,,,鼓勵師生將社區需求融入課程活動中，思考社區需要改善的議題及可能實施方向，透過不同專業來激發創意，提出建議規劃構想，共同解決社區相關問題，滿足其需求。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,運用公共閒置空間導入創新照護服務模式,,,,連結校內相關專業進入長照機構，建立在地老化的照護與生活模式：連結校內相關教學資源，發展社區人文（含地理、歷史、性別、社會心理、文化脈絡等）專業服務學習課程。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,各學院課程導入社會議題、建立機制：導入社會創新議題推動與落實，透過在地區域資源，結合課程，建立機制。,,,,開設家庭醫學繼續教育課程：從基礎到臨床教育課程老人健康照顧，老年病症候群與周全性老年評估，老年衰弱與肌少症，家庭醫業的長期照護，老人精神醫學，失智症與瞻妄症與其他認知疾病。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,結合社區需求融入議題導向之學習方式,,,,創新教學教法設計，開發高品質翻轉課程：透過在地區域資源，結合課程，建立機制透過建立教學數位平臺、翻轉教室、工作坊、成果發表及社群學習培訓種子教師等措施，推展翻轉教室的創新教學理念相關活動，研發創新教學教法與數位教材，製作新一代創新教學內容，整合教學設計、數位平台、拍攝技術等，開發並推廣高品質課程，進行智慧健康產業所需之人才培育，藉由專業醫學教育，辦理社區特色教育宣導，透過專業背景將營養評估與醫學檢驗課程導入社區照護，並成立身心障礙者老化議題服務研究中心為目標，建立長期追蹤機制，持續深耕在地社區，並落實促進民眾身心健康提升照護品質。
社會責任,促進地區（社區）發展,服務特定群體,深耕原鄉生態、藝術人文涵詠,,,,利用生態田野調查所得的結論進行大學生態田野調查相關訓練課程，並於原鄉規劃適合中小學生之生態學營隊及田野調查課程。創新生態雲端資料庫，提供生態環境變化預警機制。
社會責任,促進地區（社區）發展,服務特定群體,以醫為渡守護原鄉福祉之醫療教育與醫療服務,,,,以病為師，與部落永續共學-「渡」都會醫學生到那瑪夏重拾直觀的能力、那瑪夏病患於醫學中心的就醫恐懼成為安心醫療、「渡」學科間歧義為跨界合作：跨領域教學與合作、醫者行誼植於後輩：典範學習與同儕學習發揚光大、知識成為行動：學生社群擬定行動方案、「渡」當下與傳說接軌，與部落共學及規劃符應原鄉需求之醫療照顧服務。
社會責任,促進地區（社區）發展,服務特定群體,流病、檢測、教育宣導,,,,藥物濫用防制宣導：培訓藥物濫用預防講師與毒防志工，走入校園與社區實踐分眾分重（點）宣導。同時，結合學校和社區資源，落實高風險群原生家庭關切，協助降低或減少高風險家庭成員毒品問題。
社會責任,促進地區（社區）發展,服務特定群體,社會復歸,,,,重塑正向的家庭支持力量：運用司法的緩起訴處分金結合衛生局、毒品防制局、生命線協會、更生保護會，共同辦理家屬座談會，協助藥癮更生人從中獲得抒發及建立家庭凝聚力。
社會責任,促進地區（社區）發展,服務特定群體,各學院課程導入社會議題、建立機制：導入社會創新議題推動與落實，透過在地區域資源，結合課程，建立機制。,,,,整合社區資源，協助旗津區長照推展：整合旗津區長照資源，如公部門、社福機構及地方志工等，協助旗津區長照2.0相關業務推展。
社會責任,促進地區（社區）發展,服務特定群體,共創在地價值落實社區共榮理念,,,,輔導其與社區結合創新方式或臨床需求，扮演創新營運及問題解決模式的先趨者，促成相關產業的發展。
社會責任,促進地區（社區）發展,服務特定群體,培力社區主動參與照護服務協助解決照顧資源不足的問題,,,,藉由有效的培力過程，讓社區的成員具有充分的知識與技能，可以為自己的家人及社區提供照護服務，延緩其進入機構的時程。
社會責任,促進地區（社區）發展,服務特定群體,發展特殊人才培育與認證，加值就業硬實力,,,,原鄉田野調查：整合高雄地區的生態資源進行實際教學研究，縱向深化生態教育，配合原鄉教育及產業系統。以生態教育深化及生態資源盤整的長期深耕，達到環境友善及永續最終目標。
社會責任,促進地區（社區）發展,服務特定群體,發展特殊人才培育與認證，加值就業硬實力,,,,強化生態觀光產學鏈結：利用長期進行原鄉生態田野調查結果，平衡及解決農業發展與生態觀光之間的衝突。
社會責任,促進地區（社區）發展,提供在地專業服務,經營社會創新社群,,,,定期舉辦創新社群聚會，針對社會議題提出討論。同時導入跨單位的資源，協助落實與發展具價值的構想，進而推廣與媒合以促成社會的創新或創業。
社會責任,促進地區（社區）發展,提供在地專業服務,協助社區價值自造,,,,提供多元的培力機制，鼓勵更多社區成員共同參與創新的活動，透過創新創業輔導機制及所導入的各式資源，以協助其創辦符合其社區特殊需求的社會創新或創業模式。
社會責任,提供在地服務,發起/參與公益活動,社會復歸,,,,搭建回歸社會的橋樑：鼓勵個案例行性參加活動、建立運動休閒習慣或從事志願服務工作，讓自己融入社會提昇自我價值。另依個案需求提供適配的輔導、諮商或治療團體或個別化處遇模式
社會責任,提供在地服務,發起/參與公益活動,社會復歸,,,,加強就業準備並穩定就業表現、降低藥品需求：結合勞動部勞動力發展署（強化職業技能、產學合作訓練、明師高徒計畫、青年就業讚計畫、弱勢青少年職涯準備計畫）、各地就業服務中心，提供就業服務，加強職前訓練（準備）、轉介媒合，並強化追蹤輔導機制，穩定就業，降低再使用藥品的需求，協助藥癮更生人順利復歸社會。
社會責任,提供在地服務,發起/參與公益活動,運用公共閒置空間導入創新照護服務模式,,,,社區銀髮族醫療行為調查與社區生活連結，建構銀髮族健康培力網絡：連結醫社系相關課程，進行社區文化、資源、產業、人口、交通等資源蒐集，以及銀髮族醫療行為調查。引入高醫醫牙藥護各項人力及物力資源，建構銀髮族健康培力網絡。
社會責任,提供在地服務,發起/參與公益活動,運用公共閒置空間導入創新照護服務模式,,,,關懷照顧獨居、高齡長輩及身心障礙者口腔健康：以高雄市尼布恩人文教育關懷協會在六龜地區為模範，結合學生服務學習課程，關懷照顧獨居、高齡長輩及身心障礙者口腔健康。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,拓展學生社會服務視野，培養良好品德,,,,持續推動離島地區中小學服務計畫，辦理各類服務隊活動進行社區家訪及衛教宣導，以提升當地居民正確衛生教育觀念。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,實踐人道健康照護，傳承弱勢關懷精神,,,,擴大參與偏鄉及原鄉之醫療服務與毒藥物防制宣導工作，提供偏遠地區公共衛生及醫療健康協助，並讓師生深化跨領域學習。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,實踐人道健康照護，傳承弱勢關懷精神,,,,利用國小校園閒置空間，試辦老年日照護中心，提供弱勢高齡族群之長照需求。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,醫事相關專業人才的跨域課程,,,,開設食品安全營養相關課程：兼顧校內及附近居民食的健康問題，藉由課程的參與以提升校園附近餐飲業的食安與營養知識，作為建構健康校園與社區的基石。鼓勵校園內外的餐飲商家參與課程，並發給結業證明，建構共同照護師生及居民飲食的健康網絡。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,提升內涵的終身多元學習,,,,多元學習提升內涵：因應快速變遷的時代，開辦多元課程，提升社會大眾的智能內涵
社會責任,提供在地服務,參與在地文化、藝術工程計畫,提升內涵的終身多元學習,,,,導正觀念強化體能：開辦養生保健系列課程，導正醫療觀念。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,提升內涵的終身多元學習,,,,多元學習成果展現：透過學習成果的展現，以強化學習的動力，轉動終身學習的巨輪。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,建置樂齡10年的開環學習課程,,,,規劃樂齡10年健康幸福學習課程：配合教育部樂齡大學計畫，規劃辦理2年制樂齡大學、3年制樂齡研究苑碩仕班、5年制樂齡研究苑博仕班，課程類型涵蓋必修、選修及代間等。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,建置樂齡10年的開環學習課程,,,,展現樂齡辦學成果：為具體呈現樂齡學習成果，規劃辦理樂齡學習心得成果發表，鼓勵樂齡學員積極參與，充分享受大學校園生活
社會責任,提供在地服務,參與在地文化、藝術工程計畫,建置健康樂活服務站、推展心理衛生服務,,,,於偏（原）鄉建置長期性服務據點，自低年級建立服務的理念與態度，高年級結合專業、在地據點課程，回應在地需求，推廣健康樂活關懷服務。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,整合專業與服務學習實作課程,,,,組織學生教育服務隊，連結校內相關專業進入偏（原）鄉校園做科普知識和語言教育與宣導，進入中小學校園協助課業輔導與陪伴。如：口腔衛生推廣服務隊將推廣至偏（原）鄉，守護弱勢族群口腔健康之醫學教育與醫療服務。推動社區健康營造的醫療保健衛教，傳遞預防醫學觀念，走入偏（原）鄉部落，發展學生實作課程，結合服務學習、專業倫理導入社區場域實作，拓展學生實作之場域與經驗。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,弱勢生活協助及完善醫療照護網絡,,,,連結在地、深耕社區，持續守護原鄉及鄉村地區健康福祉，發展出民眾、醫療、教學與研究實質均衡獲益之效果。至各學校、育幼院、安養院及社區爲學童及民眾進行正確用藥之宣導活動及藥事照顧服務；配合附設醫院X光巡迴車的服務，前往偏鄉協助進行身體健康檢查，達到社區照顧及在地老化照護的服務模式，強化弱勢醫療照顧與衛教服務。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,新興毒品治療模式發展與教育,,,,新興毒品之治療策略發展：針對NPS防治之困境與挑戰，發展務實之治療策略，除傳統治療外，結合新興科技發展，並融入決策科學、情緒策略之新近理論，建構完整處遇。另結合本校與校內醫療體系資源，從精神、神經、感染、肝膽、藥師、營養、社工等專業領域，提供新興毒品成癮患者整合治療與身心靈之照護。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,新興毒品治療模式發展與教育,,,,新興毒品治療之實務驗證與因應：提升臨床專業團隊包括成癮專科醫師、個管師、心理師、社工師、職能治療師和護理師等之之新興毒品專業素養，並集結各領域專家共同針對治療成效進行定期檢討。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,新興毒品治療模式發展與教育,,,,創造教學相長、與時俱進的毒品戒治人才培育與專業成長模式：提供專精於新興毒品處置之實習學習場域，並舉辦新興毒品專業人員訓練課程，提升區域整體專業人員之新興毒品知能。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,結合社區需求融入議題導向之學習方式,,,,參與社區服務和社區用藥安全及健康營造：結合學校、育幼院、安養院及社區，爲民眾進行正確用藥及藥事照顧服務並防制藥物濫用之宣導活動，提升反毒知能毒品（藥害）防制與宣導藥物誤用、濫用防制與宣導串聯醫療體系，建構毒品藥物專業諮詢與戒斷管道提供無毒防護及溫暖關懷與輔導。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,在社區據點成立服務站提供駐點服務,,,,建立「物理治療健康樂活諮詢服務站」、「社區輔具維修服務站」及「檢驗醫學社區關懷與健康照護站」，提供團體衛教及個別化諮詢服務，以及社區在地化問題導向之資訊系統，連結在地資源，解決問題並連結在地醫療服務資源，強化數據可視化，提升照護品質，最終目的在於強化醫院與養護機構及社區據點的合作連結，達到社區照顧及在地老化照護的服務模式。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,結合醫療機構共同解決因高齡化所衍生之問題,,,,透過多元方案的導入，搭配學生學習及服務的課程與活動，引介帶狀多樣的生活服務與健康促進模組，以減緩其老化及提升生活品質。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,協助解決因少子化所形成閒置空間的問題,,,,結合本校與附屬醫院的資源共同推動，將高雄市民族國中的閒置空間轉型成為可提供多功能服務的日照中心。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,專業實作訓練，串聯理論到應用,,,,以見（實）習計畫連結社區資源網絡：結合相關學系透過高齡社會健康照顧學程與類專業服務學習，運用本校附設老人長期照顧機構之社區資源，規劃學生見（實）習計畫，體驗長照職場特性，提昇學生對在地文化的敏感度。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,以擬真教育與跨領域OSCE進行團隊合作照護訓練（IPE）,,,,彙整相關教材成冊出版，教導專業者和一般民眾或服務對象有效的溝通和避免彼此誤解的實用方法。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,發展校級研究中心，聚焦優勢特色領域,,,,本校長期發展相關研究議題，近年持續關注環境危害物對國人公共健康危害之基礎與世代醫學研究。在臨床轉譯研究方面，本校附屬醫療機構設有環境與職業安全門診以及塑化劑兒童門診，為區域國民的公共健康把關。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,發展校級研究中心，聚焦優勢特色領域,,,,本校未來規劃，在發展重大傳染病之特色研究與臨床醫學研究的同時，將學術能量由本校教學及醫療體系擴散，從校園教育及社區推廣做起，協助在地建立傳染病之公共衛生認知與實務訓練醫事及防疫人才，並與全球最新之衛生進展接軌。
社會責任,提供在地服務,升級永續校園綠設施,拓展學生社會服務視野，培養良好品德,,,,結合本校與國立中山大學攻頂聯盟合作及東高雄校園安全策略聯盟學校，進一步推動跨校學生共同辦理愛童、親鄰、敬老服務。
社會責任,提供在地服務,升級永續校園綠設施,實踐人道健康照護，傳承弱勢關懷精神,,,,完善醫療健康照護體系，貢獻人道醫療資源與提供弱勢服務。
社會責任,拓展國際社會服務,組織擴張,實踐人道健康照護，傳承弱勢關懷精神,,,,擴展國際志願服務計畫，開拓國際視野，實踐人道關懷，邀請附設醫院醫師偕同國際志工學生至海外（如索羅門、南印度等）進行醫療健康服務，透過與當地診所互相配合進行衛教服務，以提升自我專業知識；另外，在校就讀的東南亞僑生透過返鄉服務計畫，集結在地校友資源，將所學專業能力以實際行動進行南向服務並回饋鄉梓。
大學治理及公共性,強化招生,設計招生制度性誘因,優化生技醫療專業人才適性適才招生策略,,,,建立大學先修課程：招收優秀適性高中生，提早選讀相當於大一程度的學科科目，輔以選課指導，修習成績優良者獲得證書並得以抵免大一學分。
大學治理及公共性,強化招生,設計招生制度性誘因,優化生技醫療專業人才適性適才招生策略,,,,高中生與家長「適性選系」課程：聯合學系逐年與高中教師合作共備大學初階課程，透過學系簡介、基礎課程體驗、營隊活動等，引導高中生與其家長了解「適性選系」的重要原則。
大學治理及公共性,強化招生,企業募款,拓展學用鏈結之跨系院、跨領域前瞻性課程與學程,,,,培育醫學與理工兼具人才：鏈結醫學與工程、材料、數理與電子等異領域，以特殊設計招募有理工背景的優秀學生，並結合跨領域之臨床醫事人員研發創新醫材、醫療設備或智慧醫療系統。並於學士後醫學系另闢招生管道，招收有理工背景碩、博士學位學生，結合醫學與理工專長，研發創新醫療器材或方法。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,優化生技醫療專業人才適性適才招生策略,,,,成立「大學招生專業化辦公室」，建立書審系統與招生資料庫：逐年於選才中導入學生歷程檔案審查，成立招生專業化辦公室，透過聘請專業人員蒐集與分析歷年考生入學申請資料，建立資料庫進行新生背景分析、入學後學業與非學業表現觀察與畢業後的就業情形追蹤等。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,促進各單位建構證據本位的決策系統，以提升校務治理效能,,,,本校兼採Top-down與Bottom-up方式，力促各單位採用證據本位決策模式，提升校務治理效能。透過教育部補助計畫、各式會議或書面報告，將分析結果供主管參考。目前OIR可研究校、院、系級資料，各行政單位、院、系可自行蒐集或申請校務資料，由OIR協助研究。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,強化校務研究的分析過程與視覺化呈現，以達友善使用目標,,,,學生事務：OIR進行各學系的註冊率趨勢分析，作為日後系所整併與招生資源重點分配之參考。此外，針對99-105學年度退學生之退學原因與學生入學管道、居住地、家庭社經地位等面向進行交叉分析，以釐清退學原因與入學管道、家庭社經地位之關係，作為未來招生、薪火計畫、弱勢生補助、在學輔導等參考。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,強化校務研究的分析過程與視覺化呈現，以達友善使用目標,,,,學生學習成效：分析本校起飛計畫生與一般生的學習表現差異，以提供學務處瞭解在學生扶弱面資源投入的正確性，及主管調整決策參考，並同時滿足教師、校友、政府主管機關等利害關係人各項知的權利與需求。此外，為掌握各學系不同入學成績學生學習表現之情況，針對學生入學成績、在學成績進行交叉分析，並以二種成績的平均數作為四象限劃分標準，以掌握入學成績高、入學成績低，分別在學習上表現不佳的學生，請相關單位積極提供輔導，以降低學生休退學率的發生。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,強化校務研究的分析過程與視覺化呈現，以達友善使用目標,,,,教師研究產能：透過資料分析，探究2006-2015年「各職級教師研究產能模式」，發現不同職級教師的研究產能模式各有千秋，以正教授學術產出模式最靈活多元，供學校、教師個人規劃參考，以期降低教師職能落差。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,強化校務研究的分析過程與視覺化呈現，以達友善使用目標,,,,決策支援研究與校務調查：分析100-104學年度境外生（包含學位生、非學位生）招生情況，同時與標竿學校進行比較。此外，針對本校教師學歷及人數等進行資料彙整與分析。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,賡續規劃執行各項校務研究，展現實質成效,,,,學生評量教師教學、自評與課程等分數之關聯分析：以瞭解本校影響教師評量分數之原因，是出自教師可決定（如：教師聲望）或不可決定之因素（如：教師性別）居多，供校方教學評量政策之參考。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,賡續規劃執行各項校務研究，展現實質成效,,,,推動「教師工作經驗調查」：以瞭解教師之工作經驗與需求，作為長遠規劃教師專業發展和人力佈局之基礎。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,賡續規劃執行各項校務研究，展現實質成效,,,,高醫線上學習平台之學生學習行為與國考執照考取之成效分析：為發掘學習者所面臨的學習困難，以高醫線上學習平台為基底，透過大數據分析與機器學習來建置學習分析機制並瞭解學生學習行為與國考執照考取之間的成效關係，以供教師調整教學活動。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,賡續規劃執行各項校務研究，展現實質成效,,,,本校大學生在校學習成果與畢業流向調查指標之關聯性分析：瞭解學生在學學習成果（學期成績、班排名）、社團投入程度及性格特質（MAPA）等，對畢業後工作、薪資之影響程度，並作為課程及學習輔導調整的參考。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,賡續規劃執行各項校務研究，展現實質成效,,,,大學生校園生活與學習調查：推動「學習策略」與「大學生校園生活經驗調查」。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,行政工作圈,,,,推動兩校校務研究合作：學生面：推動「學習策略」與「大學校園生活經驗調查」；教師面：推動「教師工作經驗調查」。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,透過校務研究分析成果，規劃各項公開資訊,,,,除了教育部規範的校務資訊公開專區、私校內控等必要的公開資訊外，本校規劃公布會議資料管理系統，公佈本校各項行政作業決策流程。另公開校務行政透明化專區、統計年報等訊息，彰顯重要校務決策公眾參與過程與結果。
大學治理及公共性,增加弱勢生入學機會,弱勢學生獎補助制度,逐年增加身心障礙生、原住民及養成計畫等弱勢生招收名額,,,,本校逐年提高繁星推薦招生比率，提供偏鄉高中、社區高中之優質學生更佳的升學機會。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,逐年增加身心障礙生、原住民及養成計畫等弱勢生招收名額,,,,本校均採多元入學管道招生，包括身心障礙生、原住民、離島生及衛福部醫事人員養成計畫公費生等，鼓勵學系逐年增加招生名額。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,投入「薪火專案」宣傳,,,,為鼓勵具逆境向上及學習動機強烈之弱勢學生就學，本校於103學年度推行「薪火專案」（大學個人申請不分系招生：薪火A-D組），106學年度持續辦理，提供經濟資源相對不足或特殊境遇之學子就學機會。
